  1.17653158208251045E-004  1.17245763531236168E-004  1.17241744720138379E-004  3.08936517409725306E-004  3.08925928050525630E-004
  6.50798040670066448E-004  6.48715007582610225E-004  6.48692771699679394E-004  3.37198328297262347E-003  3.37186770213270806E-003
  9.45702212581585344E-004  9.42684424170219730E-004  9.42652111952603966E-004  4.68363172343851195E-003  4.68347118347020759E-003
  1.14548400866558957E-005  1.14022223978173797E-005  1.14018315659738150E-005  1.32526015879736973E-005  1.32521473310288648E-005
  8.68900145861135811E-004  8.66125888996738778E-004  8.66096200961714077E-004  4.13414459068540963E-003  4.13400288538484650E-003
  4.67355876900894590E-004  4.65853311997016289E-004  4.65837344030213313E-004  2.11204841448400186E-003  2.11197602019571424E-003
  1.26771640790400517E-003  1.26367730976829624E-003  1.26363399493760378E-003  6.15457235210459426E-003  6.15436139297982458E-003
  8.05610050148554370E-004  8.03036442103105780E-004  8.03008916573240070E-004  4.04500034706017659E-003  4.04486169734028130E-003
  1.21103465914418188E-003  1.20717534644787278E-003  1.20713396832440784E-003  5.90180830599585857E-003  5.90160601081634890E-003
  9.98992518618054080E-004  9.95805732279811005E-004  9.95771599233051530E-004  5.06353802928140827E-003  5.06336446733561454E-003
  4.41116747468584664E-004  4.39697069606080301E-004  4.39681998191900590E-004  2.04719161209602780E-003  2.04712144089220626E-003
  1.07655461478465132E-003  1.07312183906151212E-003  1.07308505586504099E-003  5.37163759939604697E-003  5.37145347677924542E-003
  4.70183047774867607E-004  4.68671542194729421E-004  4.68655477627974502E-004  2.25731719918891450E-003  2.25723982554967492E-003
  6.26162303696716090E-004  6.24157294968820278E-004  6.24135900846010472E-004  3.13706704580500595E-003  3.13695951714479957E-003
  9.13600582175671692E-004  9.10684589795446352E-004  9.10653374430158520E-004  4.08813700408219849E-003  4.08799687577503148E-003
  1.30426353888662668E-003  1.30010851868402836E-003  1.30006395510760537E-003  6.47615878123712976E-003  6.47593679915467804E-003
  1.43143128827669043E-003  1.42687291523227434E-003  1.42682400657636655E-003  7.51882764854805343E-003  7.51856992710079469E-003
  1.49182549970913888E-003  1.48707557232685651E-003  1.48702460011571015E-003  7.32822257208399705E-003  7.32797138397012823E-003
  9.81441945764671871E-004  9.78310820767859524E-004  9.78277287390914721E-004  4.23938266105612291E-003  4.23923734852976655E-003
  1.50956489330973968E-003  1.50475871405550735E-003  1.50470713572261878E-003  2.80124331240208307E-003  2.80114729470927557E-003
  8.51230699063313659E-004  8.48512465294702450E-004  8.48483380991701432E-004  3.80410363411183214E-003  3.80397324156337997E-003
  1.45224938771775077E-003  1.44762498494336797E-003  1.44757536497259337E-003  7.14961896806308363E-003  7.14937390191148353E-003
  1.11194416302787843E-003  1.10839913935522477E-003  1.10836114696532552E-003  9.98413403886437741E-003  9.98379181457213424E-003
  4.85281563282377343E-004  4.83722332285950018E-004  4.83705751826078517E-004  2.37283694521374725E-003  2.37275561192577594E-003
  7.21468284113112768E-004  7.19161360936911172E-004  7.19136710377513751E-004  3.43086619821279370E-003  3.43074859905414219E-003
  1.24883811520241548E-003  1.24485889613870702E-003  1.24481622634327023E-003  6.04224590155753513E-003  6.04203879262539024E-003
  9.98537851301843551E-004  9.95352506910082181E-004  9.95318389398448843E-004  4.72405083211468145E-003  4.72388890670868804E-003
  9.80026211895674128E-004  9.76899574397007862E-004  9.76866089393088046E-004  4.90653604545577410E-003  4.90636786503775499E-003
  6.23905421127347632E-004  6.21907562536136264E-004  6.21886245526985558E-004  2.92896477677021113E-003  2.92886438119264970E-003
  1.06948022353335745E-003  1.06606988475190781E-003  1.06603334327394928E-003  5.44572153326545582E-003  5.44553487128745118E-003
  1.36029341893688675E-003  1.35596068114334878E-003  1.35591420313279590E-003  6.67240667155154926E-003  6.67217796271540788E-003
  1.28598732526901175E-004  1.28157683862457303E-004  1.28153291025508154E-004  3.68923742437203843E-004  3.68911096907116641E-004
  3.81939965632299954E-004  3.80707058376545445E-004  3.80694008951942755E-004  1.54600748502010271E-003  1.54595449281081645E-003
  1.32802226873743193E-003  1.32379188956867149E-003  1.32374651420178640E-003  6.61735852342784300E-003  6.61713170146677795E-003
  9.79797743816766559E-004  9.76671830924700926E-004  9.76638353727094432E-004  4.79653584499086481E-003  4.79637143502878189E-003
  1.07366446595729857E-003  1.07024085732307654E-003  1.07020417287747097E-003  5.05177957669851289E-003  5.05160641779484488E-003
  1.40115164427935426E-003  1.39668931215013083E-003  1.39664143809192396E-003  6.70231023311422362E-003  6.70208049927936266E-003
  1.23190266841230337E-004  1.22765511920063192E-004  1.22761303909582652E-004  3.38522180958848284E-004  3.38510577497395156E-004
  1.27072163972627070E-003  1.26667300910236888E-003  1.26662959158865395E-003  6.50102029912083546E-003  6.50079746486329196E-003
  8.14377558401070635E-004  8.11776157215205320E-004  8.11748332115759096E-004  4.02933637010034588E-003  4.02919825729172905E-003
  7.91279298143577410E-004  7.88751118613010660E-004  7.88724082738507647E-004  3.77996054445377781E-003  3.77983097945357692E-003
  1.14589041907825354E-003  1.14223773000962322E-003  1.14219857774068697E-003  6.15839013632218761E-003  6.15817904633458955E-003
  1.28995509318760538E-003  1.28584545731584023E-003  1.28580138263170675E-003  6.20974643306036397E-003  6.20953358274383381E-003
  1.42389318692940020E-003  1.41935872357901996E-003  1.41931007248564185E-003  6.68635099189421756E-003  6.68612180509315854E-003
  1.17080183620691790E-003  1.16707013634579173E-003  1.16703013290111427E-003  4.74968088200128542E-003  4.74951807807844680E-003
  1.24846749538687590E-003  1.24448945176742608E-003  1.24444679463534143E-003  6.12410921274035482E-003  6.12389929779478138E-003
  1.99420490613510035E-004  1.98760203772241161E-004  1.98753390905928015E-004  7.50591793591597382E-004  7.50566065697138088E-004
  9.10043306354114305E-004  9.07138593339220354E-004  9.07107499519399464E-004  4.49326526753402161E-003  4.49311125272119222E-003
  9.64003188571306417E-004  9.60927364859989102E-004  9.60894427332512156E-004  4.62931211002847853E-003  4.62915343196390952E-003
  1.06672150579643845E-003  1.06331991696310729E-003  1.06328346974527321E-003  5.32011006024790158E-003  5.31992770383073188E-003
  1.42466669295695852E-003  1.42012977614569894E-003  1.42008109862308139E-003  6.78182152638223679E-003  6.78158906715385559E-003
  4.66567590615661718E-004  4.65067511060894719E-004  4.65051570028840336E-004  2.24765473232423118E-003  2.24757768988355236E-003
  1.51290007859302420E-003  1.50808330899815054E-003  1.50803161670873980E-003  7.65284370956961866E-003  7.65258139447775806E-003
  1.24715716099827270E-003  1.24318327318043696E-003  1.24314066082001199E-003  6.45744136449331613E-003  6.45722002398335920E-003
  1.36343007480815262E-003  1.35908738761054753E-003  1.35904080242648740E-003  7.43921184716227635E-003  7.43895685468830455E-003
  9.88573347425024916E-004  9.85419606222127801E-004  9.85385829178677406E-004  4.32644582309973935E-003  4.32629752632594008E-003
  5.91467593929958309E-004  5.89572438597263230E-004  5.89552229933104264E-004  2.86555843942354989E-003  2.86546021721310407E-003
  8.71991632518691632E-004  8.69207572972054881E-004  8.69177779306719474E-004  4.24281882754558998E-003  4.24267339723854390E-003
  1.43586334735747796E-003  1.43129091720871197E-003  1.43124185711773831E-003  6.91650065203023353E-003  6.91626357643156716E-003
  2.59855607607186432E-004  2.59006508726299686E-004  2.58997630808664486E-004  1.11293342581872704E-003  1.11289527800793745E-003
  5.53942338313661675E-004  5.52165962993204896E-004  5.52147036503810294E-004  2.34131168280446965E-003  2.34123143010203909E-003
  1.28892132250580657E-004  1.28450056808682248E-004  1.28445653950120273E-004  3.87565434033068689E-004  3.87552149525206878E-004
  1.24031170563054945E-003  1.23635953135535514E-003  1.23631715289103817E-003  5.73237338482025967E-003  5.73217689733037349E-003
  1.54545207338936327E-003  1.54053205886044283E-003  1.54047925433131272E-003  1.14777764000765538E-002  1.14773829784834674E-002
  8.04306691701351111E-004  8.01737216221443702E-004  8.01709735224903370E-004  3.88749238032384684E-003  3.88735912947477244E-003
  1.40703219943595110E-005  1.40069244939371415E-005  1.40064443812072057E-005  1.62345685265598692E-005  1.62340120572922585E-005
  1.87645548341480793E-004  1.87021782883896976E-004  1.87015372373240381E-004  7.78203899226987132E-004  7.78177224877549863E-004
  1.02453688252769040E-003  1.02126908394665128E-003  1.02123407809735995E-003  5.20904220712756303E-003  5.20886365776277328E-003
  5.89765686097452196E-004  5.87875917212144958E-004  5.87855766699331927E-004  2.90678412444808371E-003  2.90668448915260003E-003
  5.42256620575725864E-004  5.40517217513802016E-004  5.40498690306278002E-004  2.23182948347988705E-003  2.23175298347830058E-003
  1.49754705772548705E-003  1.49277898328026380E-003  1.49272781557436077E-003  7.33968927757643486E-003  7.33943769642043681E-003
  2.76605812668589404E-004  2.75704240955353857E-004  2.75694790692676041E-004  1.14069768569319426E-003  1.14065858621206578E-003
  1.22005286572357671E-003  1.21616494882928407E-003  1.21612326257089162E-003  5.91501126313427345E-003  5.91480851539898621E-003
  1.41069756202524300E-003  1.40620495204326203E-003  1.40615675181924790E-003  6.99413397019744976E-003  6.99389423357546502E-003
  8.85879690998637222E-004  8.83051597839320406E-004  8.83021329644935482E-004  4.13518288270297608E-003  4.13504114181315659E-003
  1.89942687931192948E-007  1.85280584926514366E-007  1.85274234098574065E-007  1.91499543002639723E-007  1.91492979008636490E-007
  1.21986098078867046E-003  1.21597367287441631E-003  1.21593199317235855E-003  5.67033962190022309E-003  5.67014526073059393E-003
  1.13467205766142987E-003  1.13105495150878977E-003  1.13101618254985337E-003  5.46830297997034486E-003  5.46811554397223093E-003
  6.97765571845067323E-004  6.95533738792343949E-004  6.95509898112525076E-004  5.80343753904724764E-003  5.80323861570469779E-003
  1.39438656702565197E-003  1.38994569207274423E-003  1.38989804916434347E-003  7.03847384893413735E-003  7.03823259248368641E-003
  1.45772665050815224E-003  1.45308487506232284E-003  1.45303506794396565E-003  7.53319136964714781E-003  7.53293315585545822E-003
  3.75765171682089136E-004  3.74551712108296523E-004  3.74538873669346285E-004  1.49348126381755510E-003  1.49343007203973140E-003
  1.00262188405685787E-003  9.99423587920295715E-004  9.99389330864986500E-004  4.95425096547981447E-003  4.95408114954650793E-003
  1.54579277790550438E-003  1.54087168404560626E-003  1.54081886787521788E-003  7.56318552472426062E-003  7.56292628282989252E-003
  1.11207823956374890E-003  1.10853279455089011E-003  1.10849479757972168E-003  5.50270640337768499E-003  5.50251778813995278E-003
  1.08643851312491052E-003  1.08297439153240134E-003  1.08293727062183458E-003  4.46777838124838046E-003  4.46762524004459729E-003
  1.52287417436760240E-003  1.51802577014173976E-003  1.51797373705645964E-003  7.83908002448628106E-003  7.83881132580857218E-003
  5.26137666515759015E-004  5.24449248199921844E-004  5.24431271751175281E-004  2.54978817022589533E-003  2.54970077161393487E-003
  1.38738738370934719E-003  1.38296870867785538E-003  1.38292130491819926E-003  7.15455437912140401E-003  7.15430914379872832E-003
  1.39066587508631127E-003  1.38623681021879212E-003  1.38618929443902841E-003  3.18399430922233599E-003  3.18388517204510561E-003
  5.10086546770099772E-004  5.08448896709842225E-004  5.08431468702149193E-004  2.41900423374761999E-003  2.41892131799212751E-003
  4.31470926491398616E-004  4.30081716644620617E-004  4.30066974814095220E-004  1.83876730034925940E-003  1.83870427326657000E-003
  1.36640518309225691E-004  1.36174689483612132E-004  1.36170021849261352E-004  4.18729821758679233E-004  4.18715469034930149E-004
  1.01321230109618064E-003  1.00998041845975790E-003  1.00994579954994963E-003  4.94786146871875436E-003  4.94769187179702492E-003
  1.28283793078505341E-003  1.27875086953607286E-003  1.27870703803179150E-003  6.17553288304312307E-003  6.17532120545778111E-003
  7.75324211570972417E-004  7.72846604450942091E-004  7.72820113732498805E-004  3.84129633261535725E-003  3.84116466521976360E-003
  3.63270083731105338E-004  3.62096004412712231E-004  3.62083592915723811E-004  1.60120651062636344E-003  1.60115162637042979E-003
  4.22110937174170796E-004  4.20751272341607298E-004  4.20736850328975261E-004  1.95900686715180577E-003  1.95893971863997981E-003
  1.29424322643750572E-003  1.29011998925059523E-003  1.29007576804912637E-003  6.30251345432678110E-003  6.30229742425241889E-003
  4.68796948705119349E-004  4.67289831325671460E-004  4.67273814119561137E-004  2.05048550616672865E-003  2.05041522205871721E-003
  4.88909404771695048E-004  4.87338714068086645E-004  4.87322009650173666E-004  2.25485932084521770E-003  2.25478203145420370E-003
  1.09577629955296047E-003  1.09228255977341423E-003  1.09224511980850788E-003  5.21676463596521846E-003  5.21658582189978536E-003
  1.36198510282682173E-003  1.35764700093876493E-003  1.35760046512657055E-003  5.31698299110191282E-003  5.31680074187132999E-003
  9.98997470838744028E-004  9.95810668857250152E-004  9.95776535641293989E-004  5.04246241309714519E-003  5.04228957355672483E-003
  2.87820672836778201E-004  2.86883899924867953E-004  2.86874066459110952E-004  1.15541711887336444E-003  1.15537751485697972E-003
  1.48573270101436117E-003  1.48100209820327378E-003  1.48095133417145992E-003  7.32358709479825030E-003  7.32333606557327311E-003
  1.26446911354869719E-004  1.26012408552148085E-004  1.26008089248399270E-004  3.74808113285238903E-004  3.74795266057672942E-004
  1.22279083785868225E-003  1.21889423599762085E-003  1.21885245618797485E-003  6.42046378385009286E-003  6.42024371081467357E-003
  9.03127730350196975E-004  9.00244945748763289E-004  9.00214088221203655E-004  4.49371274442605939E-003  4.49355871427524131E-003
  1.51339650617360170E-003  1.50857816232268438E-003  1.50852645307130643E-003  7.22356808955611045E-003  7.22332048866341277E-003
  1.42966023347644794E-003  1.42510747768648141E-003  1.42505862954412092E-003  7.72472674475354042E-003  7.72446196574072281E-003
  1.36240318393121953E-003  1.35806375321126057E-003  1.35801720311411341E-003  8.59447033776827851E-003  8.59417574671884378E-003
  1.32895108772492160E-003  1.32471776252156823E-003  1.32467235541868953E-003  6.59415355137321635E-003  6.59392752480492984E-003
  2.68898363414173103E-004  2.68020970130444076E-004  2.68011783225802539E-004  1.11229435037006478E-003  1.11225622446475239E-003
  2.19109198299438738E-004  2.18387552429328717E-004  2.18380066800058384E-004  8.69086358635465434E-004  8.69056569124970020E-004
