mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 325.000000 0.468000 3.350000 -1.000000 1.000000 0.000000 86.218920 1.078227e+00 1 1 1 159.022864 2.631377e-03 4.026674e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 10.4351
125.000000 325.000000 0.468000 3.720000 -1.000000 1.000000 0.000000 79.909320 8.954045e-01 1 1 1 159.022864 3.399473e-03 4.959657e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 4.12553
125.000000 325.000000 0.468000 4.090000 -1.000000 1.000000 0.000000 82.279635 4.345041e-01 1 1 1 159.022864 4.344979e-03 5.991438e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 6.49585
125.000000 325.000000 0.468000 4.460000 -1.000000 1.000000 0.000000 90.483104 4.759582e-01 1 1 1 159.022864 5.467236e-03 7.121758e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 14.6993
125.000000 325.000000 0.468000 4.830000 -1.000000 1.000000 0.000000 101.574330 5.071255e-01 1 1 1 159.022864 6.765793e-03 8.350453e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 25.7905
125.000000 325.000000 0.468000 5.200000 -1.000000 1.000000 0.000000 113.411968 5.308178e-01 1 1 1 159.022864 8.240336e-03 9.677416e-02 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 37.6282
125.000000 325.000000 0.468000 5.570000 -1.000000 1.000000 0.000000 124.733674 5.490832e-01 1 1 1 159.022864 9.890636e-03 1.110257e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 48.9499
125.000000 325.000000 0.468000 5.940000 -1.000000 1.000000 0.000000 134.951942 5.633750e-01 1 1 1 159.022864 1.171652e-02 1.262588e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 59.1682
125.000000 325.000000 0.468000 6.310000 -1.000000 1.000000 0.000000 143.925909 5.747209e-01 1 1 0 159.022864 1.371787e-02 1.424728e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 68.1421
125.000000 325.000000 0.468000 6.680000 -1.000000 1.000000 0.000000 151.717679 5.838521e-01 1 1 0 159.022864 1.589458e-02 1.596677e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 75.9339
125.000000 325.000000 0.468000 7.050000 -1.000000 1.000000 0.000000 158.455569 5.912944e-01 1 1 0 159.022864 1.824656e-02 1.778432e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 82.6718
125.000000 325.000000 0.468000 7.420000 -1.000000 1.000000 0.000000 164.333603 5.974310e-01 1 1 0 159.022864 2.077377e-02 1.969991e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 88.5498
125.000000 325.000000 0.468000 7.790000 -1.000000 1.000000 0.000000 169.483756 6.410016e-01 1 1 0 159.022864 2.347616e-02 2.171354e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 93.7
125.000000 325.000000 0.468000 8.160000 -1.000000 1.000000 0.000000 174.034286 7.123478e-01 1 1 0 159.022864 2.635367e-02 2.382519e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 98.2505
125.000000 325.000000 0.468000 8.530000 -1.000000 1.000000 0.000000 178.093311 7.876923e-01 1 1 0 159.022864 2.940628e-02 2.603486e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 102.31
125.000000 325.000000 0.468000 8.900000 -1.000000 1.000000 0.000000 181.748464 8.677966e-01 1 1 0 159.022864 3.263397e-02 2.834254e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 105.965
125.000000 325.000000 0.468000 9.270000 -1.000000 1.000000 0.000000 185.071467 9.503480e-01 1 1 0 159.022864 3.603670e-02 3.074823e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 109.288
125.000000 325.000000 0.468000 9.640000 -1.000000 1.000000 0.000000 188.118808 1.037487e+00 1 1 0 159.022864 3.961446e-02 3.325192e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 112.335
125.000000 325.000000 0.468000 10.010000 -1.000000 1.000000 0.000000 190.940928 1.127753e+00 1 1 0 159.022864 4.336723e-02 3.585361e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 115.157
125.000000 325.000000 0.468000 10.380000 -1.000000 1.000000 0.000000 193.574628 1.221957e+00 1 1 0 159.022864 4.729500e-02 3.855330e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 117.791
125.000000 325.000000 0.468000 10.750000 -1.000000 1.000000 0.000000 196.050959 1.321290e+00 1 1 0 159.022864 5.139776e-02 4.135099e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 120.267
125.000000 325.000000 0.468000 11.120000 -1.000000 1.000000 0.000000 198.395138 1.422222e+00 1 1 0 159.022864 5.567549e-02 4.424667e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 122.611
125.000000 325.000000 0.468000 11.490000 -1.000000 1.000000 0.000000 200.627653 1.528358e+00 1 1 0 159.022864 6.012819e-02 4.724035e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 124.844
125.000000 325.000000 0.468000 11.860000 -1.000000 1.000000 0.000000 202.763585 1.638400e+00 1 1 0 159.022864 6.475585e-02 5.033201e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 126.98
125.000000 325.000000 0.468000 12.230000 -1.000000 1.000000 0.000000 204.819726 1.750427e+00 1 1 0 159.022864 6.955846e-02 5.352167e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 129.036
125.000000 325.000000 0.468000 12.600000 -1.000000 1.000000 0.000000 206.805325 1.866910e+00 1 1 0 159.022864 7.453602e-02 5.680931e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 131.022
125.000000 325.000000 0.468000 12.970000 -1.000000 1.000000 0.000000 208.729250 1.988350e+00 1 1 0 159.022864 7.968852e-02 6.019494e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 132.945
125.000000 325.000000 0.468000 13.340000 -1.000000 1.000000 0.000000 210.598651 2.111340e+00 1 1 0 159.022864 8.501595e-02 6.367857e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 134.815
125.000000 325.000000 0.468000 13.710000 -1.000000 1.000000 0.000000 212.419265 2.238251e+00 1 1 0 159.022864 9.051832e-02 6.726018e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 136.635
125.000000 325.000000 0.468000 14.080000 -1.000000 1.000000 0.000000 214.195667 2.370370e+00 1 1 0 159.022864 9.619561e-02 7.093977e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 138.412
125.000000 325.000000 0.468000 14.450000 -1.000000 1.000000 0.000000 215.888153 2.503667e+00 1 1 0 159.022864 1.020478e-01 7.471736e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 140.104
125.000000 325.000000 0.468000 14.820000 -1.000000 1.000000 0.000000 217.586604 2.642581e+00 1 1 0 159.022864 1.080750e-01 7.859292e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 141.803
125.000000 325.000000 0.468000 15.190000 -1.000000 1.000000 0.000000 219.249450 2.782609e+00 1 1 0 159.022864 1.142770e-01 8.256648e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 143.466
125.000000 325.000000 0.468000 15.560000 -1.000000 1.000000 0.000000 220.878384 2.929900e+00 1 1 0 159.022864 1.206540e-01 8.663802e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 145.095
125.000000 325.000000 0.468000 15.930000 -1.000000 1.000000 0.000000 222.474682 3.075075e+00 1 1 0 159.022864 1.272059e-01 9.080755e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 146.691
125.000000 325.000000 0.468000 16.300000 -1.000000 1.000000 0.000000 224.039290 3.230284e+00 1 1 0 159.022864 1.339327e-01 9.507506e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 148.256
125.000000 325.000000 0.468000 16.670000 -1.000000 1.000000 0.000000 225.572890 3.385124e+00 1 1 0 159.022864 1.408344e-01 9.944056e-01 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 149.789
125.000000 325.000000 0.468000 17.040000 -1.000000 1.000000 0.000000 227.075964 3.543253e+00 1 1 0 159.022864 1.479110e-01 1.039040e+00 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 151.292
125.000000 325.000000 0.468000 17.410000 -1.000000 1.000000 0.000000 228.231897 3.706787e+00 1 1 0 159.022864 1.551625e-01 1.084655e+00 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 152.448
125.000000 325.000000 0.468000 17.780000 -1.000000 1.000000 0.000000 229.584943 3.871456e+00 1 1 0 159.022864 1.625890e-01 1.131250e+00 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 153.801
125.000000 325.000000 0.468000 18.150000 -1.000000 1.000000 0.000000 230.996731 4.043435e+00 1 1 0 159.022864 1.701903e-01 1.178824e+00 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 155.213
125.000000 325.000000 0.468000 18.520000 -1.000000 1.000000 0.000000 232.378447 4.213992e+00 1 1 0 159.022864 1.779666e-01 1.227378e+00 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 156.595
125.000000 325.000000 0.468000 18.890000 -1.000000 1.000000 0.000000 233.650326 4.394850e+00 1 1 0 159.022864 1.859177e-01 1.276912e+00 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 157.867
125.000000 325.000000 0.468000 19.260000 -1.000000 1.000000 0.000000 234.971776 4.571429e+00 1 1 0 159.022864 1.940437e-01 1.327426e+00 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 159.188
125.000000 325.000000 0.468000 19.630000 -1.000000 1.000000 0.000000 236.263340 4.757259e+00 1 1 0 159.022864 2.023447e-01 1.378920e+00 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 160.48
125.000000 325.000000 0.468000 20.000000 -1.000000 1.000000 0.000000 237.525103 4.946860e+00 1 0 0 159.022864 2.108205e-01 1.431393e+00 2.170753e-04 8.841158e-03 7.417336e-04 5.936433e-04 2.641206e-04 -6.921293e-05 161.741

125.000000 325.000000 0.494000 1.500000 -1.000000 1.000000 0.000000 139.269322 1.704632e+00 0 1 1 151.780076 1.459677e-03 8.417723e-03 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 63.4855
125.000000 325.000000 0.494000 1.870000 -1.000000 1.000000 0.000000 142.014372 1.828157e+00 0 1 1 151.780076 1.351894e-03 1.245060e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 66.2306
125.000000 325.000000 0.494000 2.240000 -1.000000 1.000000 0.000000 129.780826 1.708986e+00 0 1 1 151.780076 1.464847e-03 1.754391e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 53.997
125.000000 325.000000 0.494000 2.610000 -1.000000 1.000000 0.000000 110.041221 1.436245e+00 1 1 1 151.780076 1.786676e-03 2.363590e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 34.2574
125.000000 325.000000 0.494000 2.980000 -1.000000 1.000000 0.000000 91.177245 1.138838e+00 1 1 1 151.780076 2.311788e-03 3.070057e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 15.3935
125.000000 325.000000 0.494000 3.350000 -1.000000 1.000000 0.000000 81.200613 8.854080e-01 1 1 1 151.780076 3.037207e-03 3.872541e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 5.41682
125.000000 325.000000 0.494000 3.720000 -1.000000 1.000000 0.000000 81.260982 4.057501e-01 1 1 1 151.780076 3.961209e-03 4.770381e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 5.47719
125.000000 325.000000 0.494000 4.090000 -1.000000 1.000000 0.000000 88.945858 4.522031e-01 1 1 1 151.780076 5.082723e-03 5.763200e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 13.1621
125.000000 325.000000 0.494000 4.460000 -1.000000 1.000000 0.000000 100.520664 4.863972e-01 1 1 1 151.780076 6.401054e-03 6.850771e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 24.7369
125.000000 325.000000 0.494000 4.830000 -1.000000 1.000000 0.000000 113.153327 5.118457e-01 1 1 1 151.780076 7.915729e-03 8.032951e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 37.3695
125.000000 325.000000 0.494000 5.200000 -1.000000 1.000000 0.000000 125.214059 5.310835e-01 1 1 1 151.780076 9.626416e-03 9.309645e-02 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 49.4303
125.000000 325.000000 0.494000 5.570000 -1.000000 1.000000 0.000000 135.978240 5.458735e-01 1 1 1 151.780076 1.153287e-02 1.068079e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 60.1945
125.000000 325.000000 0.494000 5.940000 -1.000000 1.000000 0.000000 145.301558 5.574333e-01 1 1 0 151.780076 1.363492e-02 1.214634e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 69.5178
125.000000 325.000000 0.494000 6.310000 -1.000000 1.000000 0.000000 153.289017 5.843081e-01 1 1 0 151.780076 1.593243e-02 1.370626e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 77.5052
125.000000 325.000000 0.494000 6.680000 -1.000000 1.000000 0.000000 160.132498 6.291859e-01 1 1 0 151.780076 1.842529e-02 1.536053e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 84.3487
125.000000 325.000000 0.494000 7.050000 -1.000000 1.000000 0.000000 166.011037 6.792703e-01 1 1 0 151.780076 2.111343e-02 1.710913e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 90.2272
125.000000 325.000000 0.494000 7.420000 -1.000000 1.000000 0.000000 171.131471 7.366906e-01 1 1 0 151.780076 2.399677e-02 1.895205e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 95.3477
125.000000 325.000000 0.494000 7.790000 -1.000000 1.000000 0.000000 175.627728 8.015656e-01 1 1 0 151.780076 2.707527e-02 2.088928e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 99.8439
125.000000 325.000000 0.494000 8.160000 -1.000000 1.000000 0.000000 179.619977 8.761497e-01 1 1 0 151.780076 3.034888e-02 2.292081e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 103.836
125.000000 325.000000 0.494000 8.530000 -1.000000 1.000000 0.000000 183.204698 9.615023e-01 1 1 0 151.780076 3.381757e-02 2.504664e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 107.421
125.000000 325.000000 0.494000 8.900000 -1.000000 1.000000 0.000000 186.459141 1.062241e+00 1 1 0 151.780076 3.748132e-02 2.726675e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 110.675
125.000000 325.000000 0.494000 9.270000 -1.000000 1.000000 0.000000 189.444926 1.177011e+00 1 1 0 151.780076 4.134009e-02 2.958115e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 113.661
125.000000 325.000000 0.494000 9.640000 -1.000000 1.000000 0.000000 192.211238 1.268897e+00 1 1 0 151.780076 4.539386e-02 3.198984e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 116.427
125.000000 325.000000 0.494000 10.010000 -1.000000 1.000000 0.000000 194.797383 1.359894e+00 1 1 0 151.780076 4.964263e-02 3.449280e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 119.014
125.000000 325.000000 0.494000 10.380000 -1.000000 1.000000 0.000000 197.234809 1.454545e+00 1 1 0 151.780076 5.408637e-02 3.709004e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 121.451
125.000000 325.000000 0.494000 10.750000 -1.000000 1.000000 0.000000 199.548697 1.550341e+00 1 1 0 151.780076 5.872507e-02 3.978155e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 123.765
125.000000 325.000000 0.494000 11.120000 -1.000000 1.000000 0.000000 201.757502 1.648953e+00 1 1 0 151.780076 6.355873e-02 4.256734e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 125.974
125.000000 325.000000 0.494000 11.490000 -1.000000 1.000000 0.000000 203.880951 1.751925e+00 1 1 0 151.780076 6.858732e-02 4.544740e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 128.097
125.000000 325.000000 0.494000 11.860000 -1.000000 1.000000 0.000000 205.930050 1.855072e+00 1 1 0 151.780076 7.381085e-02 4.842174e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 130.146
125.000000 325.000000 0.494000 12.230000 -1.000000 1.000000 0.000000 207.915065 1.963567e+00 1 1 0 151.780076 7.922931e-02 5.149034e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 132.131
125.000000 325.000000 0.494000 12.600000 -1.000000 1.000000 0.000000 209.844129 2.072874e+00 1 1 0 151.780076 8.484269e-02 5.465321e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 134.06
125.000000 325.000000 0.494000 12.970000 -1.000000 1.000000 0.000000 211.723643 2.185699e+00 1 1 0 151.780076 9.065098e-02 5.791036e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 135.94
125.000000 325.000000 0.494000 13.340000 -1.000000 1.000000 0.000000 213.558606 2.301124e+00 1 1 0 151.780076 9.665418e-02 6.126177e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 137.775
125.000000 325.000000 0.494000 13.710000 -1.000000 1.000000 0.000000 215.352870 2.420804e+00 1 1 0 151.780076 1.028523e-01 6.470745e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 139.569
125.000000 325.000000 0.494000 14.080000 -1.000000 1.000000 0.000000 217.066862 2.540943e+00 1 1 0 151.780076 1.092453e-01 6.824740e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 141.283
125.000000 325.000000 0.494000 14.450000 -1.000000 1.000000 0.000000 218.788152 2.664932e+00 1 1 0 151.780076 1.158332e-01 7.188161e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 143.004
125.000000 325.000000 0.494000 14.820000 -1.000000 1.000000 0.000000 220.475386 2.790191e+00 1 1 0 151.780076 1.226160e-01 7.561010e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 144.692
125.000000 325.000000 0.494000 15.190000 -1.000000 1.000000 0.000000 222.129693 2.921541e+00 1 1 0 151.780076 1.295937e-01 7.943285e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 146.346
125.000000 325.000000 0.494000 15.560000 -1.000000 1.000000 0.000000 223.751833 3.052161e+00 1 1 0 151.780076 1.367663e-01 8.334986e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 147.968
125.000000 325.000000 0.494000 15.930000 -1.000000 1.000000 0.000000 225.342284 3.187549e+00 1 1 0 151.780076 1.441337e-01 8.736114e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 149.558
125.000000 325.000000 0.494000 16.300000 -1.000000 1.000000 0.000000 226.901314 3.324675e+00 1 1 0 151.780076 1.516961e-01 9.146669e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 151.118
125.000000 325.000000 0.494000 16.670000 -1.000000 1.000000 0.000000 228.110798 3.465313e+00 1 1 0 151.780076 1.594533e-01 9.566651e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 152.327
125.000000 325.000000 0.494000 17.040000 -1.000000 1.000000 0.000000 229.516831 3.611993e+00 1 1 0 151.780076 1.674054e-01 9.996059e-01 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 153.733
125.000000 325.000000 0.494000 17.410000 -1.000000 1.000000 0.000000 230.980588 3.757798e+00 1 1 0 151.780076 1.755524e-01 1.043489e+00 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 155.197
125.000000 325.000000 0.494000 17.780000 -1.000000 1.000000 0.000000 232.412553 3.904671e+00 1 1 0 151.780076 1.838943e-01 1.088315e+00 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 156.629
125.000000 325.000000 0.494000 18.150000 -1.000000 1.000000 0.000000 233.812645 4.059465e+00 1 1 0 151.780076 1.924310e-01 1.134084e+00 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 158.029
125.000000 325.000000 0.494000 18.520000 -1.000000 1.000000 0.000000 235.091967 4.213992e+00 1 1 0 151.780076 2.011627e-01 1.180796e+00 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 159.308
125.000000 325.000000 0.494000 18.890000 -1.000000 1.000000 0.000000 236.427741 4.371398e+00 1 1 0 151.780076 2.100892e-01 1.228450e+00 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 160.644
125.000000 325.000000 0.494000 19.260000 -1.000000 1.000000 0.000000 237.731504 4.530973e+00 1 0 0 151.780076 2.192105e-01 1.277046e+00 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 161.948
125.000000 325.000000 0.494000 19.630000 -1.000000 1.000000 0.000000 239.003298 4.697248e+00 1 0 0 151.780076 2.285268e-01 1.326586e+00 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 163.22
125.000000 325.000000 0.494000 20.000000 -1.000000 1.000000 0.000000 240.239519 4.864608e+00 1 0 0 151.780076 2.380379e-01 1.377068e+00 1.102103e-03 1.043495e-02 9.137571e-04 6.966107e-04 3.364523e-04 -7.108865e-05 164.456

125.000000 325.000000 0.520000 1.500000 -1.000000 1.000000 0.000000 126.891747 1.641238e+00 0 1 1 143.751283 1.405717e-03 7.980589e-03 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 51.108
125.000000 325.000000 0.520000 1.870000 -1.000000 1.000000 0.000000 126.798113 1.697762e+00 0 1 1 143.751283 1.358488e-03 1.186057e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 51.0143
125.000000 325.000000 0.520000 2.240000 -1.000000 1.000000 0.000000 113.732079 1.513563e+00 0 1 1 143.751283 1.554548e-03 1.674310e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 37.9483
125.000000 325.000000 0.520000 2.610000 -1.000000 1.000000 0.000000 95.608247 1.221207e+00 1 1 1 143.751283 1.981306e-03 2.257502e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 19.8245
125.000000 325.000000 0.520000 2.980000 -1.000000 1.000000 0.000000 84.449977 9.425557e-01 1 1 1 143.751283 2.632843e-03 2.933393e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 8.66619
125.000000 325.000000 0.520000 3.350000 -1.000000 1.000000 0.000000 84.702732 3.698277e-01 1 1 1 143.751283 3.506017e-03 3.700907e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 8.91894
125.000000 325.000000 0.520000 3.720000 -1.000000 1.000000 0.000000 94.665796 4.233236e-01 1 1 1 143.751283 4.599009e-03 4.559474e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 18.882
125.000000 325.000000 0.520000 4.090000 -1.000000 1.000000 0.000000 109.926955 4.618599e-01 1 1 1 143.751283 5.910692e-03 5.508770e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 34.1432
125.000000 325.000000 0.520000 4.460000 -1.000000 1.000000 0.000000 126.707265 4.898759e-01 1 1 1 143.751283 7.440336e-03 6.548600e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 50.9235
125.000000 325.000000 0.520000 4.830000 -1.000000 1.000000 0.000000 142.778484 5.105885e-01 1 1 1 143.751283 9.187444e-03 7.678840e-02 1.960286e-03 1.229831e-02 1.125781e-03 7.958825e-04 4.102169e-04 -7.317906e-05 66.9947
