mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 350.000000 0.494000 5.570000 -1.000000 1.000000 0.000000 136.116341 5.458744e-01 1 1 0 189.193245 1.153285e-02 1.281205e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 60.3367
125.000000 350.000000 0.494000 5.940000 -1.000000 1.000000 0.000000 145.427832 5.574342e-01 1 1 0 189.193245 1.363490e-02 1.456784e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 69.6481
125.000000 350.000000 0.494000 6.310000 -1.000000 1.000000 0.000000 153.404787 5.666105e-01 1 1 0 189.193245 1.593241e-02 1.643680e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 77.6251
125.000000 350.000000 0.494000 6.680000 -1.000000 1.000000 0.000000 160.238970 5.739996e-01 1 1 0 189.193245 1.842527e-02 1.841887e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 84.4593
125.000000 350.000000 0.494000 7.050000 -1.000000 1.000000 0.000000 166.109317 5.800277e-01 1 1 0 189.193245 2.111340e-02 2.051403e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 90.3296
125.000000 350.000000 0.494000 7.420000 -1.000000 1.000000 0.000000 171.222490 5.850039e-01 1 1 0 189.193245 2.399674e-02 2.272225e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 95.4428
125.000000 350.000000 0.494000 7.790000 -1.000000 1.000000 0.000000 175.712339 5.891561e-01 1 1 0 189.193245 2.707524e-02 2.504352e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 99.9327
125.000000 350.000000 0.494000 8.160000 -1.000000 1.000000 0.000000 179.698883 5.926547e-01 1 1 0 189.193245 3.034885e-02 2.747781e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 103.919
125.000000 350.000000 0.494000 8.530000 -1.000000 1.000000 0.000000 183.278508 5.956288e-01 1 1 0 189.193245 3.381754e-02 3.002512e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 107.499
125.000000 350.000000 0.494000 8.900000 -1.000000 1.000000 0.000000 186.528380 5.981775e-01 1 1 0 189.193245 3.748128e-02 3.268543e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 110.749
125.000000 350.000000 0.494000 9.270000 -1.000000 1.000000 0.000000 189.510049 6.003779e-01 1 1 0 189.193245 4.134005e-02 3.545875e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 113.73
125.000000 350.000000 0.494000 9.640000 -1.000000 1.000000 0.000000 192.272638 6.022903e-01 1 1 0 189.193245 4.539382e-02 3.834505e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 116.493
125.000000 350.000000 0.494000 10.010000 -1.000000 1.000000 0.000000 194.855402 6.039629e-01 1 1 0 189.193245 4.964259e-02 4.134435e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 119.076
125.000000 350.000000 0.494000 10.380000 -1.000000 1.000000 0.000000 197.289744 6.375097e-01 1 1 0 189.193245 5.408633e-02 4.445663e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 121.51
125.000000 350.000000 0.494000 10.750000 -1.000000 1.000000 0.000000 199.600809 6.895623e-01 1 1 0 189.193245 5.872503e-02 4.768190e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 123.821
125.000000 350.000000 0.494000 11.120000 -1.000000 1.000000 0.000000 201.807018 7.433757e-01 1 1 0 189.193245 6.355868e-02 5.102014e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 126.027
125.000000 350.000000 0.494000 11.490000 -1.000000 1.000000 0.000000 203.928075 7.992195e-01 1 1 0 189.193245 6.858728e-02 5.447135e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 128.148
125.000000 350.000000 0.494000 11.860000 -1.000000 1.000000 0.000000 205.974961 8.569038e-01 1 1 0 189.193245 7.381081e-02 5.803554e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 130.195
125.000000 350.000000 0.494000 12.230000 -1.000000 1.000000 0.000000 207.957922 9.173572e-01 1 1 0 189.193245 7.922926e-02 6.171271e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 132.178
125.000000 350.000000 0.494000 12.600000 -1.000000 1.000000 0.000000 209.885074 9.787336e-01 1 1 0 189.193245 8.484264e-02 6.550284e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 134.105
125.000000 350.000000 0.494000 12.970000 -1.000000 1.000000 0.000000 211.762804 1.042770e+00 1 1 0 189.193245 9.065093e-02 6.940595e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 135.983
125.000000 350.000000 0.494000 13.340000 -1.000000 1.000000 0.000000 213.596095 1.108225e+00 1 1 0 189.193245 9.665413e-02 7.342202e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 137.816
125.000000 350.000000 0.494000 13.710000 -1.000000 1.000000 0.000000 215.388793 1.175660e+00 1 1 0 189.193245 1.028522e-01 7.755106e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 139.609
125.000000 350.000000 0.494000 14.080000 -1.000000 1.000000 0.000000 217.101294 1.245742e+00 1 1 0 189.193245 1.092452e-01 8.179307e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 141.322
125.000000 350.000000 0.494000 14.450000 -1.000000 1.000000 0.000000 218.821196 1.317889e+00 1 1 0 189.193245 1.158331e-01 8.614804e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 143.042
125.000000 350.000000 0.494000 14.820000 -1.000000 1.000000 0.000000 220.507121 1.391304e+00 1 1 0 189.193245 1.226159e-01 9.061598e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 144.727
125.000000 350.000000 0.494000 15.190000 -1.000000 1.000000 0.000000 222.160190 1.467049e+00 1 1 0 189.193245 1.295936e-01 9.519688e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 146.381
125.000000 350.000000 0.494000 15.560000 -1.000000 1.000000 0.000000 223.781157 1.544495e+00 1 1 0 189.193245 1.367662e-01 9.989075e-01 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 148.001
125.000000 350.000000 0.494000 15.930000 -1.000000 1.000000 0.000000 225.370496 1.622821e+00 1 0 0 189.193245 1.441337e-01 1.046976e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 149.591
125.000000 350.000000 0.494000 16.300000 -1.000000 1.000000 0.000000 226.928471 1.703827e+00 1 0 0 189.193245 1.516960e-01 1.096174e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 151.149
125.000000 350.000000 0.494000 16.670000 -1.000000 1.000000 0.000000 228.136882 1.787086e+00 1 0 0 189.193245 1.594533e-01 1.146501e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 152.357
125.000000 350.000000 0.494000 17.040000 -1.000000 1.000000 0.000000 229.541935 1.872029e+00 1 0 0 189.193245 1.674054e-01 1.197958e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 153.762
125.000000 350.000000 0.494000 17.410000 -1.000000 1.000000 0.000000 231.004784 1.959809e+00 1 0 0 189.193245 1.755524e-01 1.250545e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 155.225
125.000000 350.000000 0.494000 17.780000 -1.000000 1.000000 0.000000 232.435883 2.048000e+00 1 0 0 189.193245 1.838942e-01 1.304262e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 156.656
125.000000 350.000000 0.494000 18.150000 -1.000000 1.000000 0.000000 233.835149 2.137787e+00 1 0 0 189.193245 1.924310e-01 1.359108e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 158.055
125.000000 350.000000 0.494000 18.520000 -1.000000 1.000000 0.000000 235.113677 2.230937e+00 1 0 0 189.193245 2.011626e-01 1.415084e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 159.334
125.000000 350.000000 0.494000 18.890000 -1.000000 1.000000 0.000000 236.448697 2.327273e+00 1 0 0 189.193245 2.100891e-01 1.472189e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 160.669
125.000000 350.000000 0.494000 19.260000 -1.000000 1.000000 0.000000 237.751740 2.423669e+00 1 0 0 189.193245 2.192105e-01 1.530424e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 161.972
125.000000 350.000000 0.494000 19.630000 -1.000000 1.000000 0.000000 239.022844 2.522167e+00 1 0 0 189.193245 2.285267e-01 1.589788e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 163.243
125.000000 350.000000 0.494000 20.000000 -1.000000 1.000000 0.000000 240.258405 2.622279e+00 1 0 0 189.193245 2.380378e-01 1.650282e+00 4.692437e-03 8.329609e-03 5.800763e-04 9.293311e-04 4.659836e-04 -6.162441e-05 164.479

125.000000 350.000000 0.520000 1.500000 -1.000000 1.000000 0.000000 141.114097 1.641221e+00 0 1 1 181.594139 1.405732e-03 1.015568e-02 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 65.3344
125.000000 350.000000 0.520000 1.870000 -1.000000 1.000000 0.000000 138.402572 1.697752e+00 0 1 1 181.594139 1.358497e-03 1.470249e-02 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 62.6229
125.000000 350.000000 0.520000 2.240000 -1.000000 1.000000 0.000000 121.987813 1.513560e+00 0 1 1 181.594139 1.554551e-03 2.053503e-02 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 46.2081
125.000000 350.000000 0.520000 2.610000 -1.000000 1.000000 0.000000 100.297472 1.221207e+00 1 1 1 181.594139 1.981306e-03 2.755186e-02 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 24.5178
125.000000 350.000000 0.520000 2.980000 -1.000000 1.000000 0.000000 85.027911 9.425569e-01 1 1 1 181.594139 2.632840e-03 3.571025e-02 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 9.24823
125.000000 350.000000 0.520000 3.350000 -1.000000 1.000000 0.000000 81.027904 3.698284e-01 1 1 1 181.594139 3.506011e-03 4.498964e-02 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 5.24822
125.000000 350.000000 0.520000 3.720000 -1.000000 1.000000 0.000000 87.106898 4.233245e-01 1 1 1 181.594139 4.599000e-03 5.537918e-02 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 11.3272
125.000000 350.000000 0.520000 4.090000 -1.000000 1.000000 0.000000 98.774199 4.618609e-01 1 1 1 181.594139 5.910681e-03 6.687267e-02 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 22.9945
125.000000 350.000000 0.520000 4.460000 -1.000000 1.000000 0.000000 112.127393 4.898769e-01 1 1 1 181.594139 7.440323e-03 7.946638e-02 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 36.3477
125.000000 350.000000 0.520000 4.830000 -1.000000 1.000000 0.000000 125.022723 5.105894e-01 1 1 0 181.594139 9.187428e-03 9.315795e-02 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 49.243
125.000000 350.000000 0.520000 5.200000 -1.000000 1.000000 0.000000 136.445340 5.261960e-01 1 1 0 181.594139 1.115165e-02 1.079458e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 60.6657
125.000000 350.000000 0.520000 5.570000 -1.000000 1.000000 0.000000 146.203452 5.381787e-01 1 1 0 181.594139 1.333273e-02 1.238290e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 70.4238
125.000000 350.000000 0.520000 5.940000 -1.000000 1.000000 0.000000 154.449090 5.475431e-01 1 1 0 181.594139 1.573049e-02 1.408066e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 78.6694
125.000000 350.000000 0.520000 6.310000 -1.000000 1.000000 0.000000 161.421552 5.549808e-01 1 1 0 181.594139 1.834478e-02 1.588783e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 85.6419
125.000000 350.000000 0.520000 6.680000 -1.000000 1.000000 0.000000 167.360361 5.609757e-01 1 1 0 181.594139 2.117550e-02 1.780435e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 91.5807
125.000000 350.000000 0.520000 7.050000 -1.000000 1.000000 0.000000 172.459976 5.658722e-01 1 1 0 181.594139 2.422256e-02 1.983021e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 96.6803
125.000000 350.000000 0.520000 7.420000 -1.000000 1.000000 0.000000 176.915899 5.699195e-01 1 1 0 181.594139 2.748590e-02 2.196537e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 101.136
125.000000 350.000000 0.520000 7.790000 -1.000000 1.000000 0.000000 180.851686 5.733013e-01 1 1 0 181.594139 3.096546e-02 2.420983e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 105.072
125.000000 350.000000 0.520000 8.160000 -1.000000 1.000000 0.000000 184.373813 5.761547e-01 1 1 0 181.594139 3.466119e-02 2.656357e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 108.594
125.000000 350.000000 0.520000 8.530000 -1.000000 1.000000 0.000000 187.565856 5.785835e-01 1 1 0 181.594139 3.857306e-02 2.902658e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 111.786
125.000000 350.000000 0.520000 8.900000 -1.000000 1.000000 0.000000 190.493414 5.806678e-01 1 1 0 181.594139 4.270104e-02 3.159885e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 114.714
125.000000 350.000000 0.520000 9.270000 -1.000000 1.000000 0.000000 193.208046 6.086181e-01 1 1 0 181.594139 4.704510e-02 3.428038e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 117.428
125.000000 350.000000 0.520000 9.640000 -1.000000 1.000000 0.000000 195.750346 6.649351e-01 1 1 0 181.594139 5.160523e-02 3.707116e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 119.971
125.000000 350.000000 0.520000 10.010000 -1.000000 1.000000 0.000000 198.152325 7.243148e-01 1 1 0 181.594139 5.638141e-02 3.997118e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 122.373
125.000000 350.000000 0.520000 10.380000 -1.000000 1.000000 0.000000 200.439241 7.861804e-01 1 1 0 181.594139 6.137361e-02 4.298045e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 124.66
125.000000 350.000000 0.520000 10.750000 -1.000000 1.000000 0.000000 202.629271 8.497925e-01 1 1 0 181.594139 6.658184e-02 4.609895e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 126.85
125.000000 350.000000 0.520000 11.120000 -1.000000 1.000000 0.000000 204.741725 9.163311e-01 1 1 0 181.594139 7.200607e-02 4.932669e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 128.962
125.000000 350.000000 0.520000 11.490000 -1.000000 1.000000 0.000000 206.786962 9.858002e-01 1 1 0 181.594139 7.764629e-02 5.266367e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 131.007
125.000000 350.000000 0.520000 11.860000 -1.000000 1.000000 0.000000 208.774548 1.057851e+00 1 1 0 181.594139 8.350251e-02 5.610987e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 132.995
125.000000 350.000000 0.520000 12.230000 -1.000000 1.000000 0.000000 210.711870 1.131492e+00 1 1 0 181.594139 8.957470e-02 5.966531e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 134.932
125.000000 350.000000 0.520000 12.600000 -1.000000 1.000000 0.000000 212.604564 1.208973e+00 1 1 0 181.594139 9.586287e-02 6.332998e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 136.825
125.000000 350.000000 0.520000 12.970000 -1.000000 1.000000 0.000000 214.456862 1.288050e+00 1 1 0 181.594139 1.023670e-01 6.710388e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 138.677
125.000000 350.000000 0.520000 13.340000 -1.000000 1.000000 0.000000 216.229716 1.368984e+00 1 1 0 181.594139 1.090871e-01 7.098700e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 140.45
125.000000 350.000000 0.520000 13.710000 -1.000000 1.000000 0.000000 218.010103 1.452482e+00 1 1 0 181.594139 1.160232e-01 7.497936e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 142.23
125.000000 350.000000 0.520000 14.080000 -1.000000 1.000000 0.000000 219.756848 1.538693e+00 1 1 0 181.594139 1.231752e-01 7.908094e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 143.977
125.000000 350.000000 0.520000 14.450000 -1.000000 1.000000 0.000000 221.470918 1.627981e+00 1 1 0 181.594139 1.305431e-01 8.329174e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 145.691
125.000000 350.000000 0.520000 14.820000 -1.000000 1.000000 0.000000 223.152859 1.718121e+00 1 1 0 181.594139 1.381270e-01 8.761177e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 147.373
125.000000 350.000000 0.520000 15.190000 -1.000000 1.000000 0.000000 224.802903 1.812389e+00 1 1 0 181.594139 1.459269e-01 9.204102e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 149.023
125.000000 350.000000 0.520000 15.560000 -1.000000 1.000000 0.000000 226.421054 1.906890e+00 1 0 0 181.594139 1.539427e-01 9.657950e-01 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 150.641
125.000000 350.000000 0.520000 15.930000 -1.000000 1.000000 0.000000 227.687682 2.003914e+00 1 0 0 181.594139 1.621744e-01 1.012272e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 151.908
125.000000 350.000000 0.520000 16.300000 -1.000000 1.000000 0.000000 229.150661 2.104830e+00 1 0 0 181.594139 1.706221e-01 1.059841e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 153.371
125.000000 350.000000 0.520000 16.670000 -1.000000 1.000000 0.000000 230.670597 2.206897e+00 1 0 0 181.594139 1.792857e-01 1.108503e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 154.891
125.000000 350.000000 0.520000 17.040000 -1.000000 1.000000 0.000000 232.157222 2.314124e+00 1 0 0 181.594139 1.881652e-01 1.158256e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 156.378
125.000000 350.000000 0.520000 17.410000 -1.000000 1.000000 0.000000 233.610254 2.420804e+00 1 0 0 181.594139 1.972607e-01 1.209102e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 157.831
125.000000 350.000000 0.520000 17.780000 -1.000000 1.000000 0.000000 235.029448 2.531520e+00 1 0 0 181.594139 2.065721e-01 1.261041e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 159.25
125.000000 350.000000 0.520000 18.150000 -1.000000 1.000000 0.000000 236.315827 2.642581e+00 1 0 0 181.594139 2.160994e-01 1.314071e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 160.536
125.000000 350.000000 0.520000 18.520000 -1.000000 1.000000 0.000000 237.666373 2.756393e+00 1 0 0 181.594139 2.258426e-01 1.368194e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 161.887
125.000000 350.000000 0.520000 18.890000 -1.000000 1.000000 0.000000 238.982676 2.872370e+00 1 0 0 181.594139 2.358018e-01 1.423408e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 163.203
125.000000 350.000000 0.520000 19.260000 -1.000000 1.000000 0.000000 240.264751 2.994152e+00 1 0 0 181.594139 2.459769e-01 1.479715e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 164.485
125.000000 350.000000 0.520000 19.630000 -1.000000 1.000000 0.000000 241.512693 3.112462e+00 1 0 0 181.594139 2.563679e-01 1.537115e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 165.733
125.000000 350.000000 0.520000 20.000000 -1.000000 1.000000 0.000000 242.726668 3.237945e+00 1 0 0 181.594139 2.669749e-01 1.595606e+00 5.837509e-03 9.874220e-03 7.249153e-04 1.055228e-03 5.482692e-04 -6.349140e-05 166.947

125.000000 350.000000 0.546000 1.500000 -1.000000 1.000000 0.000000 140.842498 1.557883e+00 0 1 1 173.246310 1.366331e-03 9.634312e-03 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 65.0628
125.000000 350.000000 0.546000 1.870000 -1.000000 1.000000 0.000000 132.560339 1.545053e+00 0 1 1 173.246310 1.387620e-03 1.404849e-02 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 56.7807
125.000000 350.000000 0.546000 2.240000 -1.000000 1.000000 0.000000 112.596997 1.313188e+00 0 1 1 173.246310 1.675820e-03 1.968187e-02 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 36.8173
125.000000 350.000000 0.546000 2.610000 -1.000000 1.000000 0.000000 91.998986 1.022009e+00 1 1 1 173.246310 2.217613e-03 2.644621e-02 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 16.2193
125.000000 350.000000 0.546000 2.980000 -1.000000 1.000000 0.000000 82.027568 3.250407e-01 1 1 1 173.246310 3.006753e-03 3.430433e-02 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 6.24788
125.000000 350.000000 0.546000 3.350000 -1.000000 1.000000 0.000000 84.755337 3.883258e-01 1 1 1 173.246310 4.039931e-03 4.323837e-02 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 8.97565
125.000000 350.000000 0.546000 3.720000 -1.000000 1.000000 0.000000 95.829410 4.330283e-01 1 1 1 173.246310 5.315237e-03 5.323888e-02 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 20.0497
125.000000 350.000000 0.546000 4.090000 -1.000000 1.000000 0.000000 109.843268 4.647148e-01 1 1 1 173.246310 6.831489e-03 6.430048e-02 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 34.0636
125.000000 350.000000 0.546000 4.460000 -1.000000 1.000000 0.000000 123.727237 4.875575e-01 1 1 0 173.246310 8.587922e-03 7.641991e-02 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 47.9476
125.000000 350.000000 0.546000 4.830000 -1.000000 1.000000 0.000000 135.994863 5.043758e-01 1 1 0 173.246310 1.058401e-02 8.959513e-02 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 60.2152
125.000000 350.000000 0.546000 5.200000 -1.000000 1.000000 0.000000 146.348739 5.170268e-01 1 1 0 173.246310 1.281940e-02 1.038248e-01 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 70.5691
125.000000 350.000000 0.546000 5.570000 -1.000000 1.000000 0.000000 154.967360 5.267373e-01 1 1 0 173.246310 1.529382e-02 1.191080e-01 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 79.1877
125.000000 350.000000 0.546000 5.940000 -1.000000 1.000000 0.000000 162.147586 5.343298e-01 1 1 0 173.246310 1.800708e-02 1.354440e-01 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 86.3679
125.000000 350.000000 0.546000 6.310000 -1.000000 1.000000 0.000000 168.186628 5.403660e-01 1 1 0 173.246310 2.095903e-02 1.528325e-01 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 92.4069
125.000000 350.000000 0.546000 6.680000 -1.000000 1.000000 0.000000 173.331112 5.452372e-01 1 1 0 173.246310 2.414956e-02 1.712730e-01 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 97.5514
125.000000 350.000000 0.546000 7.050000 -1.000000 1.000000 0.000000 177.778659 5.492211e-01 1 1 0 173.246310 2.757857e-02 1.907654e-01 6.973071e-03 1.168654e-02 9.044366e-04 1.180256e-03 6.325525e-04 -6.558013e-05 101.999
