mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A S T U V W X  chisqdiff
125.000000 375.000000 -0.286000 14.080000 -1.000000 1.000000 0.000000 192.798731 9.122494e-01 0 1 0 264.151342 7.368859e-02 1.169363e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 117.022
125.000000 375.000000 -0.286000 14.450000 -1.000000 1.000000 0.000000 193.357956 9.683215e-01 0 1 0 264.151342 7.679654e-02 1.226753e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 117.581
125.000000 375.000000 -0.286000 14.820000 -1.000000 1.000000 0.000000 193.899270 1.024000e+00 0 1 0 264.151342 7.996977e-02 1.285632e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 118.123
125.000000 375.000000 -0.286000 15.190000 -1.000000 1.000000 0.000000 194.425044 1.082452e+00 0 1 0 264.151342 8.320830e-02 1.345999e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 118.649
125.000000 375.000000 -0.286000 15.560000 -1.000000 1.000000 0.000000 194.937463 1.142857e+00 0 1 0 264.151342 8.651212e-02 1.407856e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 119.161
125.000000 375.000000 -0.286000 15.930000 -1.000000 1.000000 0.000000 195.438549 1.203290e+00 0 1 0 264.151342 8.988123e-02 1.471201e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 119.662
125.000000 375.000000 -0.286000 16.300000 -1.000000 1.000000 0.000000 195.930172 1.265760e+00 0 1 0 264.151342 9.331564e-02 1.536035e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 120.154
125.000000 375.000000 -0.286000 16.670000 -1.000000 1.000000 0.000000 196.414067 1.329870e+00 0 1 0 264.151342 9.681534e-02 1.602358e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 120.638
125.000000 375.000000 -0.286000 17.040000 -1.000000 1.000000 0.000000 196.891843 1.395095e+00 0 1 0 264.151342 1.003803e-01 1.670169e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 121.115
125.000000 375.000000 -0.286000 17.410000 -1.000000 1.000000 0.000000 197.364996 1.462857e+00 0 1 0 264.151342 1.040106e-01 1.739470e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 121.589
125.000000 375.000000 -0.286000 17.780000 -1.000000 1.000000 0.000000 197.834917 1.532934e+00 0 1 0 264.151342 1.077062e-01 1.810259e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 122.058
125.000000 375.000000 -0.286000 18.150000 -1.000000 1.000000 0.000000 198.302900 1.602504e+00 0 1 0 264.151342 1.114671e-01 1.882536e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 122.526
125.000000 375.000000 -0.286000 18.520000 -1.000000 1.000000 0.000000 198.770148 1.673203e+00 0 1 0 264.151342 1.152933e-01 1.956303e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 122.994
125.000000 375.000000 -0.286000 18.890000 -1.000000 1.000000 0.000000 199.237779 1.747440e+00 0 1 0 264.151342 1.191848e-01 2.031558e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 123.461
125.000000 375.000000 -0.286000 19.260000 -1.000000 1.000000 0.000000 199.706833 1.822064e+00 0 1 0 264.151342 1.231416e-01 2.108301e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 123.93
125.000000 375.000000 -0.286000 19.630000 -1.000000 1.000000 0.000000 200.178276 1.899814e+00 0 1 0 264.151342 1.271637e-01 2.186534e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 124.402
125.000000 375.000000 -0.286000 20.000000 -1.000000 1.000000 0.000000 200.653000 1.976834e+00 0 1 0 264.151342 1.312512e-01 2.266255e+00 -1.668288e-03 1.246111e-03 1.262641e-05 1.494130e-04 -6.638836e-06 -4.549147e-05 124.877

125.000000 375.000000 -0.260000 1.500000 -1.000000 1.000000 0.000000 113.353307 7.355608e-01 0 1 1 267.489124 6.538395e-03 1.014079e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 37.5769
125.000000 375.000000 -0.260000 1.870000 -1.000000 1.000000 0.000000 116.465765 6.286528e-01 0 1 1 267.489124 7.350000e-03 1.066433e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 40.6893
125.000000 375.000000 -0.260000 2.240000 -1.000000 1.000000 0.000000 120.863268 6.414966e-01 0 1 1 267.489124 8.207657e-03 1.141148e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 45.0868
125.000000 375.000000 -0.260000 2.610000 -1.000000 1.000000 0.000000 125.717481 6.530168e-01 0 1 1 267.489124 9.114525e-03 1.234388e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 49.941
125.000000 375.000000 -0.260000 2.980000 -1.000000 1.000000 0.000000 130.651138 6.632759e-01 0 1 1 267.489124 1.007228e-02 1.344537e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 54.8747
125.000000 375.000000 -0.260000 3.350000 -1.000000 1.000000 0.000000 135.481771 6.723904e-01 0 1 1 267.489124 1.108191e-02 1.470817e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 59.7053
125.000000 375.000000 -0.260000 3.720000 -1.000000 1.000000 0.000000 140.064874 6.804887e-01 0 1 1 267.489124 1.214399e-02 1.612819e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 64.2884
125.000000 375.000000 -0.260000 4.090000 -1.000000 1.000000 0.000000 144.372169 6.876936e-01 0 1 1 267.489124 1.325894e-02 1.770307e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 68.5957
125.000000 375.000000 -0.260000 4.460000 -1.000000 1.000000 0.000000 148.383040 6.941169e-01 0 1 1 267.489124 1.442702e-02 1.943142e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 72.6066
125.000000 375.000000 -0.260000 4.830000 -1.000000 1.000000 0.000000 152.094478 6.998573e-01 0 1 1 267.489124 1.564842e-02 2.131233e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 76.318
125.000000 375.000000 -0.260000 5.200000 -1.000000 1.000000 0.000000 155.516974 7.050009e-01 0 1 1 267.489124 1.692327e-02 2.334522e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 79.7405
125.000000 375.000000 -0.260000 5.570000 -1.000000 1.000000 0.000000 158.667124 7.096223e-01 0 1 1 267.489124 1.825168e-02 2.552969e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 82.8907
125.000000 375.000000 -0.260000 5.940000 -1.000000 1.000000 0.000000 161.560276 7.137857e-01 0 1 1 267.489124 1.963372e-02 2.786546e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 85.7838
125.000000 375.000000 -0.260000 6.310000 -1.000000 1.000000 0.000000 164.217905 7.175467e-01 0 1 1 267.489124 2.106945e-02 3.035234e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 88.4414
125.000000 375.000000 -0.260000 6.680000 -1.000000 1.000000 0.000000 166.659644 7.209531e-01 0 1 1 267.489124 2.255892e-02 3.299017e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 90.8832
125.000000 375.000000 -0.260000 7.050000 -1.000000 1.000000 0.000000 168.904442 7.240463e-01 0 1 1 267.489124 2.410217e-02 3.577886e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 93.128
125.000000 375.000000 -0.260000 7.420000 -1.000000 1.000000 0.000000 170.970169 7.268621e-01 0 1 1 267.489124 2.569922e-02 3.871831e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 95.1937
125.000000 375.000000 -0.260000 7.790000 -1.000000 1.000000 0.000000 172.873420 7.294313e-01 0 1 1 267.489124 2.735010e-02 4.180846e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 97.097
125.000000 375.000000 -0.260000 8.160000 -1.000000 1.000000 0.000000 174.629449 7.317812e-01 0 1 1 267.489124 2.905482e-02 4.504927e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 98.853
125.000000 375.000000 -0.260000 8.530000 -1.000000 1.000000 0.000000 176.252182 7.339350e-01 0 1 1 267.489124 3.081341e-02 4.844069e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 100.476
125.000000 375.000000 -0.260000 8.900000 -1.000000 1.000000 0.000000 177.754407 7.359134e-01 0 1 1 267.489124 3.262588e-02 5.198270e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 101.978
125.000000 375.000000 -0.260000 9.270000 -1.000000 1.000000 0.000000 179.147502 7.377344e-01 0 1 0 267.489124 3.449224e-02 5.567527e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 103.371
125.000000 375.000000 -0.260000 9.640000 -1.000000 1.000000 0.000000 180.441830 7.394138e-01 0 1 0 267.489124 3.641250e-02 5.951837e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 104.665
125.000000 375.000000 -0.260000 10.010000 -1.000000 1.000000 0.000000 181.646735 7.409654e-01 0 1 0 267.489124 3.838667e-02 6.351201e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 105.87
125.000000 375.000000 -0.260000 10.380000 -1.000000 1.000000 0.000000 182.770655 7.424017e-01 0 1 0 267.489124 4.041475e-02 6.765615e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 106.994
125.000000 375.000000 -0.260000 10.750000 -1.000000 1.000000 0.000000 183.821214 7.437334e-01 0 1 0 267.489124 4.249676e-02 7.195079e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 108.045
125.000000 375.000000 -0.260000 11.120000 -1.000000 1.000000 0.000000 184.805303 7.449703e-01 0 1 0 267.489124 4.463269e-02 7.639592e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 109.029
125.000000 375.000000 -0.260000 11.490000 -1.000000 1.000000 0.000000 185.729157 7.461208e-01 0 1 0 267.489124 4.682255e-02 8.099153e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 109.953
125.000000 375.000000 -0.260000 11.860000 -1.000000 1.000000 0.000000 186.598425 7.471927e-01 0 1 0 267.489124 4.906635e-02 8.573761e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 110.822
125.000000 375.000000 -0.260000 12.230000 -1.000000 1.000000 0.000000 187.418231 7.481929e-01 0 1 0 267.489124 5.136409e-02 9.063416e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 111.642
125.000000 375.000000 -0.260000 12.600000 -1.000000 1.000000 0.000000 188.193230 7.491273e-01 0 1 0 267.489124 5.371577e-02 9.568118e-01 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 112.417
125.000000 375.000000 -0.260000 12.970000 -1.000000 1.000000 0.000000 188.927660 7.627561e-01 0 1 0 267.489124 5.612140e-02 1.008787e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 113.151
125.000000 375.000000 -0.260000 13.340000 -1.000000 1.000000 0.000000 189.607768 8.126984e-01 0 1 0 267.489124 5.858098e-02 1.062266e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 113.831
125.000000 375.000000 -0.260000 13.710000 -1.000000 1.000000 0.000000 190.271548 8.659619e-01 0 1 0 267.489124 6.109450e-02 1.117250e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 114.495
125.000000 375.000000 -0.260000 14.080000 -1.000000 1.000000 0.000000 190.905432 9.183857e-01 0 1 0 267.489124 6.366198e-02 1.173738e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 115.129
125.000000 375.000000 -0.260000 14.450000 -1.000000 1.000000 0.000000 191.512238 9.740785e-01 0 1 0 267.489124 6.628342e-02 1.231731e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 115.736
125.000000 375.000000 -0.260000 14.820000 -1.000000 1.000000 0.000000 192.094742 1.030181e+00 0 1 0 267.489124 6.895881e-02 1.291228e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 116.318
125.000000 375.000000 -0.260000 15.190000 -1.000000 1.000000 0.000000 192.655445 1.089362e+00 0 1 0 267.489124 7.168816e-02 1.352230e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 116.879
125.000000 375.000000 -0.260000 15.560000 -1.000000 1.000000 0.000000 193.196653 1.147982e+00 0 1 0 267.489124 7.447146e-02 1.414736e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 117.42
125.000000 375.000000 -0.260000 15.930000 -1.000000 1.000000 0.000000 193.720495 1.210402e+00 0 1 0 267.489124 7.730873e-02 1.478747e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 117.944
125.000000 375.000000 -0.260000 16.300000 -1.000000 1.000000 0.000000 194.228944 1.272050e+00 0 1 0 267.489124 8.019996e-02 1.544262e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 118.452
125.000000 375.000000 -0.260000 16.670000 -1.000000 1.000000 0.000000 194.723827 1.336815e+00 0 1 0 267.489124 8.314515e-02 1.611281e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 118.947
125.000000 375.000000 -0.260000 17.040000 -1.000000 1.000000 0.000000 195.206841 1.402740e+00 0 1 0 267.489124 8.614430e-02 1.679805e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 119.43
125.000000 375.000000 -0.260000 17.410000 -1.000000 1.000000 0.000000 195.679562 1.469154e+00 0 1 0 267.489124 8.919742e-02 1.749833e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 119.903
125.000000 375.000000 -0.260000 17.780000 -1.000000 1.000000 0.000000 196.143461 1.537538e+00 0 1 0 267.489124 9.230450e-02 1.821365e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 120.367
125.000000 375.000000 -0.260000 18.150000 -1.000000 1.000000 0.000000 196.599907 1.610063e+00 0 1 0 267.489124 9.546555e-02 1.894402e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 120.823
125.000000 375.000000 -0.260000 18.520000 -1.000000 1.000000 0.000000 197.050177 1.681445e+00 0 1 0 267.489124 9.868057e-02 1.968943e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 121.274
125.000000 375.000000 -0.260000 18.890000 -1.000000 1.000000 0.000000 197.495466 1.753425e+00 0 1 0 267.489124 1.019496e-01 2.044988e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 121.719
125.000000 375.000000 -0.260000 19.260000 -1.000000 1.000000 0.000000 197.936891 1.828571e+00 0 1 0 267.489124 1.052725e-01 2.122538e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 122.16
125.000000 375.000000 -0.260000 19.630000 -1.000000 1.000000 0.000000 198.375493 1.906890e+00 0 1 0 267.489124 1.086494e-01 2.201592e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 122.599
125.000000 375.000000 -0.260000 20.000000 -1.000000 1.000000 0.000000 198.812251 1.984496e+00 0 1 0 267.489124 1.120803e-01 2.282150e+00 -2.520289e-03 9.707607e-04 8.538412e-07 6.328622e-05 -5.792758e-05 -4.487796e-05 123.036

125.000000 375.000000 -0.234000 1.500000 -1.000000 1.000000 0.000000 107.412842 6.283061e-01 0 1 1 270.473532 6.316112e-03 9.246070e-02 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 31.6364
125.000000 375.000000 -0.234000 1.870000 -1.000000 1.000000 0.000000 110.411212 6.274010e-01 0 1 1 270.473532 7.028421e-03 9.767557e-02 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 34.6348
125.000000 375.000000 -0.234000 2.240000 -1.000000 1.000000 0.000000 114.602474 6.402264e-01 0 1 1 270.473532 7.777046e-03 1.051786e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 38.826
125.000000 375.000000 -0.234000 2.610000 -1.000000 1.000000 0.000000 119.266930 6.518651e-01 0 1 1 270.473532 8.564969e-03 1.145662e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 43.4905
125.000000 375.000000 -0.234000 2.980000 -1.000000 1.000000 0.000000 124.068205 6.623437e-01 0 1 1 270.473532 9.393759e-03 1.256683e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 48.2917
125.000000 375.000000 -0.234000 3.350000 -1.000000 1.000000 0.000000 128.819172 6.717491e-01 0 1 1 270.473532 1.026432e-02 1.384033e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 53.0427
125.000000 375.000000 -0.234000 3.720000 -1.000000 1.000000 0.000000 133.428026 6.801861e-01 0 1 1 270.473532 1.117722e-02 1.527278e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 57.6516
125.000000 375.000000 -0.234000 4.090000 -1.000000 1.000000 0.000000 137.793834 6.877597e-01 0 1 1 270.473532 1.213281e-02 1.686174e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 62.0174
125.000000 375.000000 -0.234000 4.460000 -1.000000 1.000000 0.000000 141.909581 6.945680e-01 0 1 1 270.473532 1.313134e-02 1.860571e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 66.1331
125.000000 375.000000 -0.234000 4.830000 -1.000000 1.000000 0.000000 145.762901 7.006999e-01 0 1 1 270.473532 1.417300e-02 2.050375e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 69.9864
125.000000 375.000000 -0.234000 5.200000 -1.000000 1.000000 0.000000 149.353835 7.062343e-01 0 1 1 270.473532 1.525790e-02 2.255524e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 73.5774
125.000000 375.000000 -0.234000 5.570000 -1.000000 1.000000 0.000000 152.689239 7.112405e-01 0 1 1 270.473532 1.638613e-02 2.475978e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 76.9128
125.000000 375.000000 -0.234000 5.940000 -1.000000 1.000000 0.000000 155.781933 7.157792e-01 0 1 1 270.473532 1.755777e-02 2.711705e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 80.0055
125.000000 375.000000 -0.234000 6.310000 -1.000000 1.000000 0.000000 158.647622 7.199036e-01 0 1 1 270.473532 1.877287e-02 2.962687e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 82.8712
125.000000 375.000000 -0.234000 6.680000 -1.000000 1.000000 0.000000 161.298678 7.236600e-01 0 1 1 270.473532 2.003147e-02 3.228906e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 85.5222
125.000000 375.000000 -0.234000 7.050000 -1.000000 1.000000 0.000000 163.752660 7.270888e-01 0 1 1 270.473532 2.133361e-02 3.510352e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 87.9762
125.000000 375.000000 -0.234000 7.420000 -1.000000 1.000000 0.000000 166.024976 7.302254e-01 0 1 1 270.473532 2.267932e-02 3.807016e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 90.2485
125.000000 375.000000 -0.234000 7.790000 -1.000000 1.000000 0.000000 168.130385 7.331008e-01 0 1 1 270.473532 2.406861e-02 4.118891e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 92.3539
125.000000 375.000000 -0.234000 8.160000 -1.000000 1.000000 0.000000 170.082800 7.357420e-01 0 1 1 270.473532 2.550150e-02 4.445973e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 94.3063
125.000000 375.000000 -0.234000 8.530000 -1.000000 1.000000 0.000000 171.895193 7.381729e-01 0 1 1 270.473532 2.697802e-02 4.788256e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 96.1187
125.000000 375.000000 -0.234000 8.900000 -1.000000 1.000000 0.000000 173.579561 7.404145e-01 0 1 1 270.473532 2.849816e-02 5.145739e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 97.8031
125.000000 375.000000 -0.234000 9.270000 -1.000000 1.000000 0.000000 175.146946 7.424854e-01 0 1 1 270.473532 3.006195e-02 5.518418e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 99.3705
125.000000 375.000000 -0.234000 9.640000 -1.000000 1.000000 0.000000 176.607463 7.444019e-01 0 1 1 270.473532 3.166939e-02 5.906291e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 100.831
125.000000 375.000000 -0.234000 10.010000 -1.000000 1.000000 0.000000 177.970463 7.461786e-01 0 1 0 270.473532 3.332048e-02 6.309356e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 102.194
125.000000 375.000000 -0.234000 10.380000 -1.000000 1.000000 0.000000 179.244335 7.478283e-01 0 1 0 270.473532 3.501525e-02 6.727613e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 103.468
125.000000 375.000000 -0.234000 10.750000 -1.000000 1.000000 0.000000 180.436771 7.493626e-01 0 1 0 270.473532 3.675368e-02 7.161059e-01 -3.296631e-03 7.438634e-04 -7.930205e-06 -1.504523e-05 -1.045099e-04 -4.433697e-05 104.66
