mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.624000 8.160000 -4.214374 1.203715 0.000000 194.210290 5.553173e-01 0 0 0 292.857174 1.013428e-01 1.360592e+00 5.000000e+02 8.326673e-17 1.110223e-15 1.744887e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 118.443
125.000000 500.000000 -0.624000 8.530000 -4.214374 1.203715 0.000000 194.561343 5.194625e-01 0 0 0 292.857174 1.094059e-01 1.397160e+00 5.000000e+02 -6.938894e-17 1.110223e-15 1.678635e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 118.794
125.000000 500.000000 -0.624000 8.900000 -4.214374 1.203715 0.000000 194.994017 4.999808e-01 0 0 0 292.857174 1.177798e-01 1.435353e+00 5.000000e+02 -3.191891e-16 8.881784e-16 1.617057e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 119.226
125.000000 500.000000 -0.624000 9.270000 -4.214374 1.203715 0.000000 195.481754 5.002246e-01 0 0 0 292.857174 1.264644e-01 1.475170e+00 5.000000e+02 2.775558e-16 1.110223e-15 1.559698e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 119.714
125.000000 500.000000 -0.624000 9.640000 -4.214374 1.203715 0.000000 196.030900 5.004438e-01 0 0 0 292.857174 1.354597e-01 1.516611e+00 5.000000e+02 -7.632783e-17 8.881784e-16 1.506157e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 120.263
125.000000 500.000000 -0.624000 10.010000 -4.214374 1.203715 0.000000 196.646984 5.006415e-01 0 0 0 292.857174 1.447659e-01 1.559676e+00 5.000000e+02 -2.081668e-16 0.000000e+00 1.456078e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 120.879
125.000000 500.000000 -0.624000 10.380000 -4.214374 1.203715 0.000000 197.334648 5.008204e-01 0 0 0 292.857174 1.543828e-01 1.604365e+00 5.000000e+02 6.938894e-17 8.881784e-16 1.409146e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 121.567
125.000000 500.000000 -0.624000 10.750000 -4.214374 1.203715 0.000000 198.097583 5.009827e-01 0 0 0 292.857174 1.643106e-01 1.650677e+00 5.000000e+02 2.081668e-17 -1.776357e-15 1.365082e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 122.33
125.000000 500.000000 -0.624000 11.120000 -4.214374 1.203715 0.000000 198.938478 5.011304e-01 0 0 0 292.857174 1.745491e-01 1.698612e+00 5.000000e+02 -9.020562e-17 -8.881784e-16 1.323639e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 123.171
125.000000 500.000000 -0.624000 11.490000 -4.214374 1.203715 0.000000 199.858979 5.012650e-01 0 0 0 292.857174 1.850985e-01 1.748171e+00 5.000000e+02 -8.326673e-17 -1.110223e-15 1.284593e+04 1.350978e-02 4.477151e-01 3.731413e-03 2.384025e-03 1.433072e-03 -2.367646e-05 124.091
