mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 0.000000 8.160000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.316875e-01 5.000000e+02 2.680873e-17 -2.680873e-17 3.018394e+04 -7.234754e-03 5.340193e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 8.530000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.621851e-01 5.000000e+02 2.567811e-17 -2.567811e-17 2.891098e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 8.900000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 6.962710e-01 5.000000e+02 3.079724e-17 -3.079724e-17 2.773968e+04 -7.234754e-03 4.161190e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 9.270000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 7.336885e-01 5.000000e+02 2.959687e-17 -2.959687e-17 2.665849e+04 -7.234754e-03 4.889398e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 9.640000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 7.742294e-01 5.000000e+02 2.278845e-17 -2.278845e-17 2.565751e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 10.010000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 8.177231e-01 5.000000e+02 2.745386e-17 -2.745386e-17 2.472824e+04 -7.234754e-03 3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 10.380000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 8.640289e-01 5.000000e+02 2.119487e-17 -2.119487e-17 2.386330e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 10.750000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 9.130299e-01 5.000000e+02 2.047811e-17 -2.047811e-17 2.305630e+04 -7.234754e-03 5.340193e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 11.120000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 9.646283e-01 5.000000e+02 1.980785e-17 -1.980785e-17 2.230166e+04 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 11.490000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.018742e+00 5.000000e+02 1.917975e-17 -1.917975e-17 2.159448e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 11.860000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.075301e+00 5.000000e+02 1.858998e-17 -1.858998e-17 2.093046e+04 -7.234754e-03 0.000000e+00 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 12.230000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.134246e+00 5.000000e+02 2.254394e-17 -2.254394e-17 2.030578e+04 -7.234754e-03 7.282082e-17 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 12.600000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.195526e+00 5.000000e+02 1.751228e-17 -1.751228e-17 1.971708e+04 -7.234754e-03 4.611985e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 12.970000 -1.934791 1.934791 0.000000 75.803007 7.886683e-01 0 1 1 364.285755 4.339300e-03 1.259098e+00 5.000000e+02 1.701869e-17 -1.701869e-17 1.916134e+04 -7.234754e-03 -3.883777e-16 -1.479776e-05 -2.020198e-04 -1.735723e-04 -2.367645e-05 0.035456
